"schoolid" "black09" "size09" "lep09" "lowinc09" "rwarnp" "rbelowp" "rmeetp" "rexceedp" "mwarnp" "mbelowp" "mmeetp" "mexceedp" "latitude" "longitude" "county" "rmex09" "mmex09"
"1749" 3104504602042 13.2 467 41.1 67.7 6.1 50 33.3 10.6 0 21.9 57.8 20.3 42.007601 -88.171183 "COOK COUNTY" 43.9 78.1
"1750" 3104504602043 8 508 7.4 31 0 26.4 51.4 22.2 1.4 13.9 59.7 25 41.973099 -88.14634 "DUPAGE COUNTY" 73.6 84.7
"1751" 3104504602044 10.7 722 43.8 75.9 3.4 38.8 44 13.8 0.9 13 73.9 12.2 42.043711 -88.252266 "COOK COUNTY" 57.8 86.1
"1752" 3104504602047 0.8 491 3.4 9.8 0 10.8 45.9 43.2 0 1.4 53.4 45.2 41.97297 -88.163698 "DUPAGE COUNTY" 89.1 98.6
"1753" 3104504602048 1.7 441 4.4 6 0 16.7 40.9 42.4 0 3 49.3 47.8 41.956405 -88.17143 "DUPAGE COUNTY" 83.3 97.1
"1754" 3104504602049 1 484 3.4 5.1 0 11.9 44.1 44.1 0 1.7 55.9 42.4 41.968546 -88.191779 "DUPAGE COUNTY" 88.2 98.3
"1755" 3104504602050 5.3 713 4.5 16.8 0 28.7 48.7 22.6 0.9 10.4 67.8 20.9 42.002515 -88.31857 "KANE COUNTY" 71.3 88.7
"1756" 3104504602051 7.6 460 8.2 21.2 0 12.3 46.2 41.5 0 3.1 38.5 58.5 41.940237 -88.17017 "DUPAGE COUNTY" 87.7 97
"1757" 3104504602052 10 508 4.9 35.6 1.5 16.9 52.3 29.2 1.5 13.8 56.9 27.7 42.049014 -88.324387 "KANE COUNTY" 81.5 84.6
"1758" 3104504602053 2.3 716 23.2 26.1 0.9 25.2 48.6 25.2 1.8 7.2 55.9 35.1 41.991873 -88.247063 "COOK COUNTY" 73.8 91
"1759" 3104504602054 2.9 504 32.6 16.7 0 26.2 49.2 24.6 0 7.7 47.7 44.6 41.992581 -88.1888 "COOK COUNTY" 73.8 92.3
"1760" 3104504602055 4 465 5.5 21.5 1.4 10 47.1 41.4 0 6 53.7 40.3 41.947099 -88.173525 "DUPAGE COUNTY" 88.5 94
"1761" 3104504602056 7.5 552 17.9 41.1 0 17.4 56.5 26.1 0 14.5 50.7 34.8 41.994871 -88.34699 "KANE COUNTY" 82.6 85.5
"1764" 3104510102003 3.4 434 1.9 7.2 0 7.7 40 52.3 0 3.1 40 56.9 41.838411 -88.321882 "KANE COUNTY" 92.3 96.9
"1765" 3104510102005 6 408 3.3 10.9 0 5.6 38.9 55.6 0 2.8 36.6 60.6 41.846505 -88.297982 "KANE COUNTY" 94.5 97.2
"1766" 3104510102006 5.1 452 5.1 7.7 0 5.3 48.7 46.1 0 1.3 49.3 49.3 41.859777 -88.299405 "KANE COUNTY" 94.8 98.6
"1767" 3104510102007 1.5 416 5.3 8.5 0 9.6 47.9 42.6 0 3.2 44.7 52.1 41.854067 -88.322815 "KANE COUNTY" 90.5 96.8
"1768" 3104510102009 0.4 426 1.5 1.3 0 7.2 40.6 52.2 0 2.9 42 55.1 41.844884 -88.358142 "KANE COUNTY" 92.8 97.1
"1769" 3104510102010 5.6 455 4.2 12.7 0 7.5 39.8 52.7 0 2.2 45.2 52.7 41.828348 -88.283499 "KANE COUNTY" 92.5 97.9
"1775" 3104512902005 14 534 1.9 31.1 3 28.3 33.3 35.4 2 16 48 34 41.75877 -88.350335 "KANE COUNTY" 68.7 82
"1776" 3104512902006 15 472 3.9 25.7 1.2 23.2 50 25.6 0 11 67.1 22 41.805136 -88.342217 "KANE COUNTY" 75.6 89.1
"1777" 3104512902007 9.5 555 36.9 69.9 1.7 35.6 44.9 17.8 4.2 17.8 61 16.9 41.763579 -88.333602 "KANE COUNTY" 62.7 77.9
"1778" 3104512902008 20.4 528 14.5 38.6 0 28.4 53.4 18.2 1.1 17 68.2 13.6 41.774189 -88.362795 "KANE COUNTY" 71.6 81.8
"1779" 3104512902009 16.2 508 42.5 59.2 3.6 33.3 48.8 14.3 2.4 17.9 64.3 15.5 41.771288 -88.321737 "KANE COUNTY" 63.1 79.8
"1780" 3104512902011 17.7 634 39.5 61.8 1.1 17.6 51.6 29.7 0 8.7 52.2 39.1 41.76948 -88.341549 "KANE COUNTY" 81.3 91.3
"1781" 3104512902012 39.8 318 5 67.7 1.6 39.3 44.3 14.8 3.3 13.1 68.9 14.8 41.733369 -88.339204 "KANE COUNTY" 59.1 83.7
"1782" 3104512902014 7.8 486 22.2 30.9 3.8 21.8 41 33.3 1.3 10.3 61.5 26.9 41.814459 -88.313212 "KANE COUNTY" 74.3 88.4
"1783" 3104512902015 15.5 442 41.6 58.6 1.3 44 37.3 17.3 0 13.3 68 18.7 41.784747 -88.334807 "KANE COUNTY" 54.6 86.7
"1784" 3104512902017 7.6 607 3.1 15 0.9 22.3 45.5 31.3 0 6.3 60.7 33 41.813118 -88.363373 "KANE COUNTY" 76.8 93.7
"1789" 3104513102004 14.5 783 23.5 56.1 2.3 45 41.2 11.5 2.3 28.2 60.3 9.2 41.741604 -88.280688 "KANE COUNTY" 52.7 69.5
"1790" 3104513102005 7.2 875 40 78.1 1.4 45.6 41.5 11.6 0.7 25.9 61.9 11.6 41.745426 -88.31955 "KANE COUNTY" 53.1 73.5
"1791" 3104513102006 4 260 56.8 81.1 5.4 55.4 36.5 2.7 6.7 36 54.7 2.7 41.751148 -88.291583 "KANE COUNTY" 39.2 57.4
"1792" 3104513102007 1.2 453 69.8 82.2 5 66.3 26.3 2.5 5 36.3 50 8.8 41.760172 -88.301204 "KANE COUNTY" 28.8 58.8
"1793" 3104513102008 3.8 641 45.6 66 3.5 47.8 42.6 6.1 0.9 30.4 64.3 4.3 41.733573 -88.311372 "KANE COUNTY" 48.7 68.6
"1794" 3104513102009 3.1 688 44.3 64.4 2.1 49 42.7 6.3 4.2 27.1 59.4 9.4 41.741635 -88.299945 "KANE COUNTY" 49 68.8
"1795" 3104513102010 3.9 814 37.8 68.4 5.9 50.4 36.3 7.4 3 34.1 56.3 6.7 41.777917 -88.294602 "KANE COUNTY" 43.7 63
"1796" 3104513102011 14.5 394 43.9 74 4.5 53.7 35.8 6 1.5 31.3 59.7 7.5 41.76517 -88.268827 "KANE COUNTY" 41.8 67.2
"1797" 3104513102012 19.1 300 32.3 70.4 5.1 59.3 32.2 3.4 5.1 33.9 52.5 8.5 41.7334 -88.324189 "KANE COUNTY" 35.6 61
"1798" 3104513102013 1.7 527 41.8 71 9.3 44 45.3 1.3 2.7 36 58.7 2.7 41.764283 -88.285863 "KANE COUNTY" 46.6 61.4
"1799" 3104513102014 8.5 452 28.6 61.5 5.1 50.8 37.3 6.8 1.7 22 71.2 5.1 41.78584 -88.274711 "KANE COUNTY" 44.1 76.3
"1800" 3104513102015 5.2 400 46.5 77.6 5.1 59.3 32.2 3.4 1.6 21.3 60.7 16.4 41.757202 -88.292034 "KANE COUNTY" 35.6 77.1
"1808" 3104530002001 3.1 475 11.4 20.3 0 18.2 54.5 27.3 0 10.4 58.4 31.2 42.149212 -88.272658 "KANE COUNTY" 81.8 89.6
"1809" 3104530002002 3.2 690 11.8 19.9 1.9 15.2 48.6 34.3 0 5.7 55.2 39 42.123936 -88.326713 "KANE COUNTY" 82.9 94.2
"1810" 3104530002003 4 486 6.5 13.7 1.3 7.7 47.4 43.6 0 3.8 51.3 44.9 42.17877 -88.34381 "MCHENRY COUNTY" 91 96.2
"1811" 3104530002009 0.8 359 7.3 21.3 0 9.8 41 49.2 0 1.6 54.1 44.3 42.093982 -88.281779 "KANE COUNTY" 90.2 98.4
"1812" 3104530002010 2.4 419 4.6 18.3 1.3 12.5 58.8 27.5 0 8.8 63.8 27.5 42.16339 -88.284987 "MCHENRY COUNTY" 86.3 91.3
"1813" 3104530002012 2.7 574 68.9 86.3 4.7 43.4 46.2 5.7 1.9 35.8 55.7 6.6 42.110852 -88.248018 "KANE COUNTY" 51.9 62.3
"1814" 3104530002013 0 339 2.6 13.9 1.4 12.7 56.3 29.6 0 8.5 66.2 25.4 42.095072 -88.535784 "KANE COUNTY" 85.9 91.6
"1815" 3104530002015 2.7 472 6.8 28.7 1.1 23.7 43 32.3 0 7.5 61.3 31.2 42.183311 -88.314887 "MCHENRY COUNTY" 75.3 92.5
"1816" 3104530002016 7.3 424 59.1 82.8 0 40.7 48.8 10.5 1.2 13.1 75 10.7 42.123936 -88.257242 "KANE COUNTY" 59.3 85.7
"1817" 3104530002018 4.3 284 38.5 72.3 3.6 29.1 54.5 12.7 0 20 70.9 9.1 42.107943 -88.281043 "KANE COUNTY" 67.2 80
"1818" 3104530002019 2.2 509 6.5 9.8 0 11.8 45.1 43.1 0 4.9 47.1 48 42.088809 -88.310597 "KANE COUNTY" 88.2 95.1
"1819" 3104530002020 0.9 531 6.8 10.8 0 5.3 57.9 36.8 0 3.2 51.6 45.3 42.16877 -88.30974 "MCHENRY COUNTY" 94.7 96.9
"1820" 3104530002021 28.3 780 44.9 89.5 4.7 55 34.2 6 1.3 28.5 60.9 9.3 42.135938 -88.268427 "KANE COUNTY" 40.2 70.2
"1822" 3104530002023 2.7 1038 2 11.5 0 14.8 34.1 51.1 0 8 47.7 44.3 42.144968 -88.323496 "KANE COUNTY" 85.2 92
"1823" 3104530002025 0.5 401 7.7 10.6 3.7 27.8 44.4 24.1 0 12.7 61.8 25.5 42.121214 -88.492117 "KANE COUNTY" 68.5 87.3
"1824" 3104530002026 1 648 9 9.9 0 7.1 58.8 34.1 0 2.4 61.2 36.5 42.122201 -88.373107 "KANE COUNTY" 92.9 97.7
"1828" 3104530102003 2.4 371 9 7.5 0 16.7 47 36.4 0 4.5 43.9 51.5 42.018308 -88.479616 "KANE COUNTY" 83.4 95.4
"1829" 3104530102004 1.4 173 0.5 0 0 15.6 37.5 46.9 0 6.3 40.6 53.1 41.950016 -88.478424 "KANE COUNTY" 84.4 93.7
"1830" 3104530102006 4.5 597 2.2 0.3 0 14.2 52.8 33 0 5.7 64.2 30.2 42.026383 -88.376669 "KANE COUNTY" 85.8 94.4
"1831" 3104530102007 2 158 9 2 0 10.3 53.8 35.9 0 2.6 46.2 51.3 42.05635 -88.39401 "KANE COUNTY" 89.7 97.5
"1834" 3104530202007 1.4 601 4.6 3.7 0 11.5 54 34.5 0.9 8.8 52.2 38.1 41.762342 -88.444894 "KANE COUNTY" 88.5 90.3
"1835" 3104530202008 0.2 590 1.6 8.2 0 10 47.3 42.7 0 2.7 57.3 40 41.899399 -88.458747 "KANE COUNTY" 90 97.3
"1836" 3104530202009 0 402 4.3 7 0 23.9 44.8 31.3 0 6 59.7 34.3 41.877691 -88.457363 "KANE COUNTY" 76.1 94
"1837" 3104530202010 2.8 532 6.8 6.9 0 12 55.4 32.6 0 4.4 59.3 36.3 41.726049 -88.402542 "KANE COUNTY" 88 95.6
"1843" 3104530302001 1.2 456 12.7 18.9 1.3 12.5 46.3 40 0 6.2 49.4 44.4 41.962383 -88.303196 "KANE COUNTY" 86.3 93.8
"1845" 3104530302003 0.7 262 0.3 9.9 1.9 9.3 37 51.9 0 1.9 38.9 59.3 41.912927 -88.306736 "KANE COUNTY" 88.9 98.2
"1846" 3104530302005 1 442 12.2 15.3 0 13.9 35.4 50.6 0 1.3 47.5 51.3 41.905251 -88.293705 "KANE COUNTY" 86 98.8
"1847" 3104530302006 3.6 399 32 43.9 2.7 37.3 37.3 22.7 2.7 17.3 50.7 29.3 41.909028 -88.327935 "KANE COUNTY" 60 80
"1848" 3104530302008 0.6 433 0.2 3.4 1.1 14 32.3 52.7 0 6.5 38.7 54.8 41.937103 -88.403158 "KANE COUNTY" 85 93.5
"1849" 3104530302009 1 561 0.5 3.3 0 3.8 34.3 61.9 0 0 32.4 67.6 41.924193 -88.334607 "KANE COUNTY" 96.2 100
"1850" 3104530302010 1.1 611 0.5 0.3 0 6.4 43.6 50 0.9 3.6 47.3 48.2 41.956436 -88.362188 "KANE COUNTY" 93.6 95.5
"1851" 3104530302011 1.6 456 5.8 8.5 0 7.1 41.4 51.4 0 0 40 60 41.906895 -88.281068 "KANE COUNTY" 92.8 100
"1852" 3104530302012 0.9 522 0.9 0.4 0 2.9 33.3 63.8 0 1.9 33.3 64.8 41.933429 -88.387482 "KANE COUNTY" 97.1 98.1
"1853" 3104530302013 1.3 565 3.6 2 0 5.4 45.7 48.9 0 2.2 40.2 57.6 41.984033 -88.349855 "KANE COUNTY" 94.6 97.8
"1854" 3104530302014 0.9 529 8.9 2.4 0.9 9.9 36.9 52.3 1.8 0.9 37.8 59.5 41.931684 -88.246435 "DUPAGE COUNTY" 89.2 97.3
"1858" 3104530402001 0 449 1.2 1.4 0 4.9 41.5 53.7 0 4.8 47 48.2 41.887415 -88.353338 "KANE COUNTY" 95.2 95.2
"1859" 3104530402003 0.9 521 1.4 5.1 0 9 48 43 0 5.9 56.4 37.6 41.891497 -88.32816 "KANE COUNTY" 91 94
"1860" 3104530402004 0.8 446 4.1 12.3 0 15.7 48.2 36.1 0 3.6 66.3 30.1 41.888683 -88.29282 "KANE COUNTY" 84.3 96.4
"1861" 3104530402006 0 534 0.3 0.7 0 2.2 45.6 52.2 0 1.1 53.3 45.6 41.87218 -88.3214 "KANE COUNTY" 97.8 98.9
"1862" 3104530402007 0 427 0.4 0.4 0 13 41.3 45.7 0 6.5 46.7 46.7 41.881206 -88.386212 "KANE COUNTY" 87 93.4
"1865" 3203800302002 3.2 177 0 33 3.3 20 40 36.7 0 10 46.7 43.3 40.890686 -87.642214 "IROQUOIS COUNTY" 76.7 90
"1868" 3203800402003 1.5 348 0 36.2 0 2.7 38.4 58.9 0 2.7 68.5 28.8 40.999021 -87.915845 "IROQUOIS COUNTY" 97.3 97.3
"1871" 3203800602001 0 97 1.5 17.8 0 0 35 65 0 0 45 55 40.570605 -87.891966 "IROQUOIS COUNTY" 100 100
"1876" 3203800902007 3.2 147 2.1 51.1 1 16.3 61.2 21.4 0 13.3 66.3 20.4 40.716784 -87.72906 "IROQUOIS COUNTY" 82.6 86.7
"1881" 3203801002004 1.4 103 2.1 50.4 0 15.5 59.2 25.4 0 8.5 66.2 25.4 40.676855 -88.114759 "IROQUOIS COUNTY" 84.6 91.6
"1883" 3203824902001 2 63 0 30.7 0 7.1 50 42.9 0 0 71.4 28.6 40.768237 -87.85484 "IROQUOIS COUNTY" 92.9 100
"1884" 3203828002001 3.5 334 0 45.3 2.2 26.1 45.7 26.1 2.2 6.5 63 28.3 40.627225 -87.697855 "IROQUOIS COUNTY" 71.8 91.3
"1889" 3204600102004 21.3 301 0 69.3 0 20.5 57.8 21.7 0 3.6 65.1 31.3 41.163375 -87.677937 "KANKAKEE COUNTY" 79.5 96.4
"1893" 3204600202004 1 59 0 10.4 0 22.9 56.3 20.8 1 5.2 75 18.8 41.147504 -88.04999 "KANKAKEE COUNTY" 77.1 93.8
"1894" 3204600202006 0 87 0 31.2 0 8.2 55.1 36.7 0 4.1 49 46.9 41.096424 -88.247828 "KANKAKEE COUNTY" 91.8 95.9
"1897" 3204600502003 1.4 512 1.4 22.3 1.3 19.6 49 30.1 0 7.3 68.2 24.5 41.24639 -87.84445 "KANKAKEE COUNTY" 79.1 92.7
"1900" 3204600602002 0.5 362 0.2 21.6 0 19.4 44.4 36.1 0 5.6 66.7 27.8 41.244527 -87.649877 "KANKAKEE COUNTY" 80.5 94.5
"1903" 3204605302002 4.9 266 1 28.7 1.4 16.7 54.2 27.8 0 17.8 61.6 20.5 41.160832 -87.876378 "KANKAKEE COUNTY" 82 82.1
"1904" 3204605302003 7.8 459 1.6 32.2 0.9 24.8 42.2 32.1 0 14.7 58.7 26.6 41.161495 -87.87767 "KANKAKEE COUNTY" 74.3 85.3
"1905" 3204605302004 11 304 2.3 26.1 1.1 18.4 48.3 32.2 0 11.5 63.2 25.3 41.170857 -87.885944 "KANKAKEE COUNTY" 80.5 88.5
"1909" 3204606102003 6.6 431 4.9 37.1 1.8 28.2 52.4 17.6 0 10.6 70.6 18.8 41.143165 -87.879746 "KANKAKEE COUNTY" 70 89.4
"1918" 3204611102013 37.8 234 4.4 61.5 0 34.8 52.2 13 0 4.3 73.9 21.7 41.117199 -87.847236 "KANKAKEE COUNTY" 65.2 95.6
"1919" 3204611102015 48.1 589 3.6 75.8 0.5 30.8 47.1 21.6 1 16.3 66.3 16.3 41.113063 -87.885628 "KANKAKEE COUNTY" 68.7 82.6
"1920" 3204611102016 61.7 468 1.8 90.2 2.4 29.3 46.3 22 1.2 18.2 64.8 15.8 41.118356 -87.847449 "KANKAKEE COUNTY" 68.3 80.6
"1921" 3204625602001 3 364 0 43 0 35 42.5 22.5 0 12.5 82.5 5 41.022253 -87.720712 "KANKAKEE COUNTY" 65 87.5
"1922" 3204625802001 12.2 434 0 21.7 4.3 21.3 55.3 19.1 0 12.8 70.2 17 41.191723 -87.77611 "KANKAKEE COUNTY" 74.4 87.2
"1923" 3204625902001 95.5 272 0 99.7 0 25 50 25 0 15 55 30 41.0655 -87.6009 "KANKAKEE COUNTY" 75 85
"1928" 3304820202002 0.2 422 0 35.6 0 16.7 52.8 30.6 0 4.2 73.6 22.2 40.90163 -90.278352 "KNOX COUNTY" 83.4 95.8
"1932" 3304820502015 5.8 409 0.4 50.2 0 13.9 54.2 31.9 0 4.2 63.4 32.4 40.962544 -90.362012 "KNOX COUNTY" 86.1 95.8
"1933" 3304820502017 13.1 386 0.5 68.1 2.8 31 40.8 25.4 2.8 23.9 47.9 25.4 40.934926 -90.346295 "KNOX COUNTY" 66.2 73.3
"1934" 3304820502018 4.5 317 0 34.6 1.6 11.3 45.2 41.9 0 4.8 45.2 50 40.966498 -90.388464 "KNOX COUNTY" 87.1 95.2
"1935" 3304820502020 15.6 351 0.3 69.1 0 23.6 49.1 27.3 0 16.4 60 23.6 40.954023 -90.344501 "KNOX COUNTY" 76.4 83.6
"1936" 3304820502021 24.8 290 0.3 71.6 2.2 33.3 42.2 22.2 6.8 18.2 63.6 11.4 40.946779 -90.394088 "KNOX COUNTY" 64.4 75
"1937" 3304820502022 14.3 74 2.7 90.2 5.9 11.8 52.9 29.4 0 11.1 61.1 27.8 40.936773 -90.382843 "KNOX COUNTY" 82.3 88.9
"1944" 3304821002003 0 115 1.3 34.6 0 11.8 64.7 23.5 0 0 64.7 35.3 40.926668 -90.021162 "KNOX COUNTY" 88.2 100
"1947" 3304821702003 1.1 314 0 49.9 0 15.8 59.6 24.6 0 5.3 57.9 36.8 40.80571 -90.402902 "KNOX COUNTY" 84.2 94.7
"1949" 3404900102002 0.3 250 0.3 21 1.1 21.8 52.9 24.1 1.1 10.3 63.2 25.3 42.478198 -87.82964 "LAKE COUNTY" 77 88.5
"1951" 3404900302002 17 388 13.8 28.7 3.8 39.6 47.2 9.4 5.7 24.5 50.9 18.9 42.421952 -87.856651 "LAKE COUNTY" 56.6 69.8
"1952" 3404900302004 14 358 14.5 49.4 0 28.1 50 21.9 4.5 12.1 57.6 25.8 42.419944 -87.83102 "LAKE COUNTY" 71.9 83.4
"1953" 3404900302005 27.5 355 16.9 44.2 0 34.8 57.6 7.6 1.6 23.4 67.2 7.8 42.463264 -87.937509 "LAKE COUNTY" 65.2 75
"1954" 3404900302006 24.1 470 12.5 32.9 0 17.6 52.9 29.4 0 9.5 57.1 33.3 42.428765 -87.850412 "LAKE COUNTY" 82.3 90.4
"1956" 3404900602002 30.5 303 28.5 81.1 3.8 34.6 51.9 9.6 0 19.2 73.1 7.7 42.441705 -87.823597 "LAKE COUNTY" 61.5 80.8
"1957" 3404900602005 53.7 434 21.7 87.6 0 42.9 50.8 6.3 0 27.4 69.4 3.2 42.447252 -87.838423 "LAKE COUNTY" 57.1 72.6
"1958" 3404900602006 36.9 444 20 75.7 4.8 45.2 43.5 6.5 6.5 30.6 59.7 3.2 42.451462 -87.850948 "LAKE COUNTY" 50 62.9
"1959" 3404900602007 43.1 307 16.1 74.1 0 40.8 49 10.2 0 12 74 14 42.460299 -87.842756 "LAKE COUNTY" 59.2 88
"1960" 3404900602008 44 293 22.2 78.1 2 32 52 14 2 20 68 10 42.43943 -87.837366 "LAKE COUNTY" 66 78
"1961" 3404902402001 3 896 1.6 3.4 0 6.2 42.5 51.3 0 5.3 46 48.7 42.424606 -87.993517 "LAKE COUNTY" 93.8 94.7
"1962" 3404902402002 0.9 504 1.1 3.3 0 6 44.8 49.3 0 1.5 47.8 50.7 42.43215 -88.012774 "LAKE COUNTY" 94.1 98.5
"1963" 3404903302001 1.4 319 0.3 6.7 2.3 4.5 40.9 52.3 0 4.5 50 45.5 42.459506 -88.106261 "LAKE COUNTY" 93.2 95.5
"1965" 3404903402001 4.3 334 1.1 26.4 0.9 23.3 56 19.8 0.9 8.6 60.3 30.2 42.480613 -88.095294 "LAKE COUNTY" 75.8 90.5
"1966" 3404903402004 2.2 410 5.5 10.9 0.8 9.3 53.4 36.4 0.8 6.8 66.1 26.3 42.442956 -88.063672 "LAKE COUNTY" 89.8 92.4
"1967" 3404903402005 2.2 406 0 18.3 0 18.5 51.9 29.6 0 7.4 63 29.6 42.48051 -88.116871 "LAKE COUNTY" 81.5 92.6
"1969" 3404903602001 2.4 171 0 18.4 0 17.9 46.4 35.7 0 3.6 64.3 32.1 42.440059 -88.138936 "LAKE COUNTY" 82.1 96.4
"1971" 3404903702003 4 455 15.5 43.1 0.9 15.5 58.2 25.5 0.9 5.5 63.6 30 42.394862 -88.140939 "LAKE COUNTY" 83.7 93.6
"1974" 3404903802002 5 476 6.2 15.3 0 21.7 49.1 29.1 0 11.4 61.4 27.3 42.347177 -88.14472 "LAKE COUNTY" 78.2 88.7
"1976" 3404904102001 3.2 605 6.7 2.8 1.1 26.1 43.5 29.3 0 8.7 62 29.3 42.427241 -88.115578 "LAKE COUNTY" 72.8 91.3
"1977" 3404904102002 4.1 562 5.3 3.9 1.1 16.5 50.5 31.9 0 13.2 57.1 29.7 42.415949 -88.074428 "LAKE COUNTY" 82.4 86.8
"1978" 3404904102003 2.1 569 1 2.6 0 20.2 56 23.8 1.2 6 53.6 39.3 42.408531 -88.022083 "LAKE COUNTY" 79.8 92.9
"1979" 3404904102004 3.2 613 5.9 2.1 1.9 13.2 43.4 41.5 0 7.5 53.8 38.7 42.404564 -88.095089 "LAKE COUNTY" 84.9 92.5
"1982" 3404904602001 3.8 431 27.1 31.1 0 31 43.7 25.3 0 12.8 59.3 27.9 42.377993 -88.060821 "LAKE COUNTY" 69 87.2
"1983" 3404904602003 2 362 3.2 11.7 0 5.8 44.2 50 0 2.4 29.4 68.2 42.348439 -88.054289 "LAKE COUNTY" 94.2 97.6
"1984" 3404904602004 2.6 418 6.5 0 0 9 57 34 0 1 52 47 42.36462 -88.053097 "LAKE COUNTY" 91 99
"1986" 3404904602006 4 511 6.9 19.3 0 19.8 48.8 31.4 0 5.8 60.5 33.7 42.342931 -88.06461 "LAKE COUNTY" 80.2 94.2
"1987" 3404904602007 4 381 17.1 17.1 0 27 37.8 35.1 0 13.3 53.3 33.3 42.329679 -88.092017 "LAKE COUNTY" 72.9 86.6
"1989" 3404905002003 6.6 1008 7.6 19.5 0.5 18 43.7 37.8 0.3 7.6 50.7 41.5 42.377121 -87.957777 "LAKE COUNTY" 81.5 92.2
"1993" 3404905602001 16.6 489 17.7 23.4 1.1 21.7 49.5 27.7 0.5 12 60.3 27.2 42.364309 -87.91145 "LAKE COUNTY" 77.2 87.5
"1995" 3404905602003 9.3 377 3.1 9.3 0 18.4 44.9 36.7 0 4.1 57.1 38.8 42.37387 -87.918368 "LAKE COUNTY" 81.6 95.9
"2002" 3404906002004 14.8 569 73.4 90.7 10.5 63.8 24.8 1 2 48.5 46.5 3 42.348413 -87.837506 "LAKE COUNTY" 25.8 49.5
"2003" 3404906002005 22.4 227 32.5 81 3.6 34.5 43.6 18.2 5.6 22.2 59.3 13 42.398373 -87.838035 "LAKE COUNTY" 61.8 72.3
"2004" 3404906002006 18.9 450 18.1 50.7 0 25.4 43.7 31 0 11.3 74.6 14.1 42.355032 -87.836914 "LAKE COUNTY" 74.7 88.7
"2005" 3404906002007 16.5 635 54.7 90.4 6.5 51.6 37.6 4.3 5.1 24.5 64.3 6.1 42.384225 -87.862014 "LAKE COUNTY" 41.9 70.4
"2006" 3404906002008 22.7 409 45.1 89.8 1.2 40.7 48.1 9.9 3.8 17.7 68.4 10.1 42.375637 -87.841549 "LAKE COUNTY" 58 78.5
"2007" 3404906002009 12.4 574 49 82.3 0 38.3 51.7 10.1 0.7 17.4 67.8 14.1 42.376287 -87.864253 "LAKE COUNTY" 61.8 81.9
"2008" 3404906002010 27.9 257 31.2 76.8 0 25.5 57.4 17 2.1 12.8 57.4 27.7 42.386965 -87.835238 "LAKE COUNTY" 74.4 85.1
"2009" 3404906002011 24.4 250 30.6 85.9 3.4 53.4 41.4 1.7 1.8 35.1 59.6 3.5 42.365626 -87.850414 "LAKE COUNTY" 43.1 63.1
"2010" 3404906002013 16.9 545 43.9 79.9 0 37.1 38.6 24.3 0.7 17.5 54 27.7 42.398307 -87.852614 "LAKE COUNTY" 62.9 81.7
"2011" 3404906002014 12.9 471 57 85.4 0 39.3 56 4.8 1.2 22.6 76.2 0 42.344115 -87.854857 "LAKE COUNTY" 60.8 76.2
"2012" 3404906002015 21.3 401 26.5 54.3 2 44 48 6 0 12 74 14 42.410616 -87.864351 "LAKE COUNTY" 54 88
"2013" 3404906002016 8.4 587 71.6 88.8 6.2 42.5 41.6 9.7 5.4 19.6 62.5 12.5 42.368914 -87.834589 "LAKE COUNTY" 51.3 75
"2014" 3404906002017 7.9 505 58.1 88.5 2.3 46.1 47.7 3.9 0 16.4 72.7 10.9 42.394308 -87.868443 "LAKE COUNTY" 51.6 83.6
"2015" 3404906002018 11.9 542 37.9 81.3 1.5 32.3 54.9 11.3 0.8 7.5 66.9 24.8 42.356819 -87.862024 "LAKE COUNTY" 66.2 91.7
"2019" 3404906702001 0.2 360 0.2 0.2 0 10.5 23.2 66.3 0 5.3 32.6 62.1 42.225362 -87.835942 "LAKE COUNTY" 89.5 94.7
"2020" 3404906702004 0.7 360 1.2 0.2 1 2 46.5 50.5 1 1 46.5 51.5 42.216349 -87.873895 "LAKE COUNTY" 97 98
"2021" 3404906702005 0.7 259 0.7 2.3 0 9.6 39.7 50.7 0 4.1 53.4 42.5 42.264125 -87.83582 "LAKE COUNTY" 90.4 95.9
"2023" 3404906802001 1.6 882 1.6 0.3 0 7.4 38.9 53.7 0 0 35.2 64.8 42.30212 -87.913539 "LAKE COUNTY" 92.6 100
"2025" 3404907002002 1.4 585 1.7 2.4 0 8.8 36.8 54.4 0 2.6 40 57.4 42.290417 -87.98143 "LAKE COUNTY" 91.2 97.4
"2026" 3404907002004 1.3 355 0.3 2.8 0 10.9 29.1 60 0 3.6 36.4 60 42.274156 -87.943866 "LAKE COUNTY" 89.1 96.4
"2027" 3404907002006 1.1 324 2.2 4.4 0 12.2 43.2 44.6 0 4.1 45.9 50 42.278635 -87.954431 "LAKE COUNTY" 87.8 95.9
"2028" 3404907002007 1 260 5 8 0 1.9 32.7 65.4 0 3.8 30.8 65.4 42.303775 -87.957431 "LAKE COUNTY" 98.1 96.2
"2029" 3404907202001 5.5 125 7.3 7.3 0 5.6 44.4 50 0 0 66.7 33.3 42.278108 -87.9047 "LAKE COUNTY" 94.4 100
"2032" 3404907302002 2.3 434 32 40.2 1.1 18.2 48.9 31.8 0 2.2 50.6 47.2 42.242166 -87.973769 "LAKE COUNTY" 80.7 97.8
"2033" 3404907302004 1.7 553 17.2 19.5 3.7 16.8 34.6 44.9 0 9.3 44.9 45.8 42.234263 -87.972618 "LAKE COUNTY" 79.5 90.7
